time,reward,reward_cumulative,speed,base_x,base_y,base_height,left_contact,right_contact,left_Fz,right_Fz,left_Ft,right_Ft,left_mu,right_mu,L_HAA_q,L_HAA_qd,L_HAA_tau,L_HFE_q,L_HFE_qd,L_HFE_tau,L_KFE_q,L_KFE_qd,L_KFE_tau,R_HAA_q,R_HAA_qd,R_HAA_tau,R_HFE_q,R_HFE_qd,R_HFE_tau,R_KFE_q,R_KFE_qd,R_KFE_tau
0.11000000000000008,0.08762666583061218,5.160038113594055,0.05209842954850032,0.03479932834486712,-0.016770257319941625,0.3965764293275222,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013857299461488825,-7.314155037625507,-7.424280476836992,0.9106217119312829,1.761907985361917,-0.9742325633545832,-0.314294283597676,3.366339862422184,0.3172216181890626,0.08337911905772996,4.238695937089924,2.254913640822494,0.3683750269926706,-3.612866738706768,-5.352297118931084,-0.9336900437349074,1.1605810049743506,0.6650602872428024
0.12000000000000009,-0.03333941847085953,5.126698695123196,0.028019311217891786,0.0350028087447562,-0.0165555289589076,0.385846359410085,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05374321858297828,-6.153906707839389,-3.928229741635025,0.9189840477879752,0.3283801547906946,-1.2879670331156632,-0.2937889212857929,1.3350298277221309,-0.6175268817003143,0.11657333983835533,2.7221041241200785,0.4435434204942412,0.3183383351657551,-5.518426795261505,-6.6957772142533845,-0.9248823302485796,0.6851412815427673,0.17713064058325756
0.1300000000000001,-0.12880228459835052,4.997896410524845,0.051769580975842305,0.03480117539004643,-0.016188989253717315,0.3740561413256052,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10320477072851768,-4.086742267331315,-1.2484356903072475,0.9167103639246953,-0.46883180654456497,-1.1053629724068017,-0.28731773151190515,0.273627407520026,-0.8710362409100476,0.13296153286772497,0.9666600077062626,-0.5514106426156227,0.25049221492930485,-7.16893997446363,-7.9178027520375585,-0.9203152495147077,0.3102818053441708,-0.08870934373020134
0.1400000000000001,-0.10854966938495636,4.889346741139889,0.0317002924541665,0.03469701098235037,-0.01582269648198345,0.3611026147010665,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1304681494165066,-1.8119081548563063,0.34221665533969947,0.9130091311238236,-0.31010189614447314,-0.815243703116181,-0.2871538646258408,-0.11868643706700055,-0.8127467467690437,0.1367407452056853,0.08707830067410206,-0.8283294302168551,0.2025621196867226,-3.329469263721071,1.088897298097601,-0.9185883347339996,0.09788227205906413,-0.19629503609411358
0.1500000000000001,0.0823693796992302,4.971716120839119,0.11557411259328165,0.03546013553393209,-0.015602567848786632,0.3469744284956406,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13936769633535245,-0.41963165352082066,0.9264216514155406,0.9128038471143308,0.054433774082024496,-0.7150151526946615,-0.28823327352980527,-0.11868128083288479,-0.6953472522056572,0.13535050805186974,-0.2399907732396136,-0.7915244799174479,0.22699117410806063,5.4011660079515895,14.120528020675636,-0.9196357559547577,-0.16883645373965617,-0.17059584763608626
0.16000000000000011,0.300647497177124,5.272363618016243,0.19995538043765013,0.037202928007993345,-0.015482208369799744,0.3316355583715481,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1390208410590914,0.24596497253033228,0.9756385502076039,0.9144137626218954,0.1176447349740746,-0.7570833622291602,-0.2892737836156843,-0.11681333319782577,-0.605077832903147,0.13238197320631664,-0.31280456837610454,-0.6503791171534434,0.32829533205271916,12.216311244726604,17.76484659700681,-0.9215265589676566,-0.1420962033995253,-0.07338167195712231
0.17000000000000012,0.781999409198761,6.054363027215004,0.49036794965670044,0.04096826594024949,-0.016176041640075023,0.3179398420331385,1,0,73.3083782697206,0.0,24.026709797773872,0.0,0.3277484789204431,0.0,-0.13606974480905057,0.30778783391462566,0.8342660238439903,0.9321774256759766,2.2808328161861797,-1.4096838249592878,-0.3091011548235056,-2.8840685918396036,0.13239947377076966,0.1294030065402431,-0.2777406904815057,-0.4979243960603048,0.46817239006799716,14.370452387354486,15.803214980437655,-0.9213181861040264,0.15435496490450565,-0.05415519830823001
0.18000000000000013,1.2931232452392578,7.347486272454262,0.6855553298967745,0.0468291056623642,-0.018061686767998,0.307450750422471,1,0,53.865862705006634,0.0,24.182156057079773,0.0,0.4489328564285535,0.0,-0.13310706063997194,0.28367836890215703,0.6837208688888126,0.9519692316407361,1.5074192966399853,-2.4650571460402517,-0.34118955467439793,-3.189184630421582,1.720008425745407,0.12703134127868537,-0.2091838994131183,-0.37248545387557996,0.6098214125910999,13.491280848705403,11.522931002376783,-0.9184015019536879,0.3672747313934693,-0.17869742917626041
0.19000000000000014,1.606785774230957,8.954272046685219,0.8141131615148425,0.053941488106901275,-0.020937999734980325,0.29947034254893407,1,0,37.58824316990331,0.0,22.24786829165808,0.0,0.5918836802031796,0.0,-0.13051579503837446,0.24270086838958935,0.5500598387576829,0.95812313562764,-0.02548211198275946,-2.919107488780746,-0.368039274112338,-2.2519494428928395,3.1644382543682177,0.12530705980521958,-0.1498375171047262,-0.28033674197145153,0.7303846626702372,10.82368716066016,6.962059710790911,-0.9145622720134429,0.3709170011572684,-0.3702946992121312
0.20000000000000015,1.8092224597930908,10.76349450647831,0.9044952299359332,0.06184154990396509,-0.0246222396022382,0.29337083547742693,1,0,23.900942961711777,0.0,17.383326561617004,0.0,0.7273071134539414,0.0,-0.12831942602578666,0.20570104529074312,0.4365414058184083,0.9496430456247138,-1.3274853552955581,-2.6211423144855317,-0.38265077821765553,-0.9423475365357847,4.0309058530535555,0.12407007735779028,-0.10842385738900244,-0.2143462536284142,0.8195307728319381,7.55707338884603,3.2185231742297518,-0.9118047883281356,0.19743474150275098,-0.5255171094429443
0.21000000000000016,1.94186532497406,12.70535983145237,0.9653498824543844,0.07025448344428356,-0.028890296451388225,0.28844623685940257,1,0,13.479345627037144,0.0,13.149581171776997,0.0,0.9755355015057855,0.0,-0.126435344679442,0.17740491294360916,0.3395077252664622,0.9322758406086766,-1.9378290152079076,-1.8113198305867897,-0.38476973152814,0.24493022505629453,4.25854061640724,0.12315153371577517,-0.08209568478049033,-0.16578625426680738,0.8768901585745078,4.557453144155167,0.674850071855353,-0.910725719220161,0.06293098541940634,-0.5929209404500071
0.22000000000000017,2.034294843673706,14.739654675126076,1.0063722903070202,0.07903630956012432,-0.0335062582110007,0.28406361762581545,1,0,9.780116223264422,0.0,7.160688425821328,0.0,0.7321679548776638,0.0,-0.1247811984512367,0.17626912198366526,0.2566868347602016,0.9137922125434149,-1.6822864046947903,-0.8600862068195312,-0.37646089466443866,1.211422369063991,3.9415235806251,0.12239935646409811,-0.08073275058524045,-0.12804109826342902,0.9078167354668267,2.1881753364260317,-0.7338516279995915,-0.9105201960261471,-0.008037231395904936,-0.6102939218322376
0.23000000000000018,2.0786590576171875,16.818313732743263,1.0202040739353675,0.0880125549825566,-0.038260257305908256,0.2796107519688339,1,0,4.667378284988424,0.0,4.667378284988424,0.0,0.999999785747003,0.0,-0.12222868144603537,0.24997481157321608,0.13643155345909008,0.9001439151450247,-1.1202270984956353,-0.1205666306083728,-0.36059871641650265,1.74163423412684,3.2025012105358766,0.12154440952366811,-0.07373152003934959,-0.08459362818734117,0.9203152845485584,0.7438153411443259,-1.2784821262940014,-0.9111730684395218,-0.10020476881220286,-0.5868670549051345
0.24000000000000019,2.063811779022217,18.88212551176548,1.0032529530425502,0.09696138718200234,-0.04298632473118038,0.2745497525136291,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12059224593110328,0.11505753962325303,0.04111805051748885,0.8931061910505673,-0.45551175152721646,0.29833037421437325,-0.34110158308003613,2.0244354958221336,2.256563883362853,0.12102016753488237,-0.04092461527439621,-0.05510083827155832,0.9225439431510881,-0.07332795537482317,-1.336789612880203,-0.9126047340440876,-0.1657102798260388,-0.5218343257782223
0.25000000000000017,2.0098705291748047,20.891996040940285,0.9762591516807244,0.10573886362749085,-0.04751668585825245,0.26884020760870136,0,1,0.0,19.19517211979658,0.0,6.251981789103629,0.0,0.3257059339910701,-0.11992039890805788,0.041260880035015435,0.00014603340639585127,0.8903025685061441,-0.22708054352837462,0.4616781814772324,-0.322690306013311,1.6475673064310303,1.298696739175952,0.12078891792478653,-0.0075987974565284765,-0.04020577598497965,0.9207325433356816,-0.09655727014079267,-1.1676386896711435,-0.916223318982505,-0.6242253507083625,-0.3867565859455908
0.2600000000000002,1.980077862739563,22.872073903679848,0.9613001752581786,0.1144620449319324,-0.051610647504988914,0.2632516873843504,0,1,0.0,24.908210935053088,0.0,9.414090513767961,0.0,0.37795127720587607,-0.12007895900990469,-0.027960274170729355,0.0011519230781615875,0.8888874262635507,-0.09411216247060734,0.5459262672577765,-0.3098225790363197,1.0539907204565855,0.5961828485820213,0.12084406985265654,0.011961192809149996,-0.04100737335191251,0.9203872861758725,-0.031924334683981266,-1.0953702197858064,-0.9244362470357499,-0.7907180742189611,0.007240544365593848
0.2700000000000002,2.027459144592285,24.899533048272133,0.9751925282202606,0.123467045282901,-0.055232197863981834,0.2582797705052624,0,1,0.0,17.288116583638327,0.0,6.482838377539859,0.0,0.3749881007100097,-0.12026229251937906,-0.01312013092730159,0.011802612876222973,0.8883723994418459,-0.02764432617553164,0.5784408732995701,-0.3023799160020325,0.5466774586636263,0.17345644080021572,0.12099279215804448,0.013901125909869952,-0.04824949531123757,0.9196614309378826,-0.09485265983608016,-1.0362448993920026,-0.9291060402408985,-0.29381382439778914,0.29042062960514414
0.2800000000000002,2.2272818088531494,27.126814857125282,1.0661212857615052,0.1332959475608962,-0.05831323522014304,0.2546853305772868,0,1,0.0,28.600692391573304,0.0,16.770635577618904,0.0,0.5863716430931034,-0.12036209158479876,-0.00790436147404735,0.017314143092533207,0.8883974167005319,0.029537687176906142,0.5829781004967458,-0.29877561974353434,0.24749718931963108,-0.036593556991984855,0.12120095326824763,0.02180758695648693,-0.05786690471673239,0.9166902339075502,-0.3942576705499567,-0.9001503143410687,-0.9212993431860927,1.4228450251051616,7.918228534842534
0.2900000000000002,2.6907272338867188,29.817542091012,1.2857531800821913,0.1450712513317487,-0.06069415979781034,0.2540470182999451,0,1,0.0,43.116935278077534,0.0,30.541375523202916,0.0,0.7083382577609402,-0.12044714345631348,-0.008059144010707186,0.021551258414604035,0.889076151586517,0.09493559952050483,0.5556230807095872,-0.2968603481760696,0.14229705750089705,-0.14282744330682817,0.12154424858779625,0.03640136139921523,-0.07357229324989145,0.9095548252452085,-0.8207126047141206,-0.5755402338769642,-0.8863483797999981,4.690574425736019,15.81306255638994
0.3000000000000002,3.2819502353668213,33.09949232637882,1.528556351762132,0.15937787537955303,-0.06239280996030613,0.2568954062668283,0,1,0.0,36.59940088867415,0.0,26.391374868301686,0.0,0.7210875999716437,-0.12052698653548471,-0.006766850055880058,0.02567264176864814,0.8898816647013782,0.09042182855394745,0.5149212078365153,-0.2958651576031921,0.06806234873134841,-0.19998061968349923,0.12189336355167184,0.027721910560919705,-0.09189598652749975,0.9015930510200917,-0.7117427401230514,-0.16026345170396894,-0.817841289402006,8.140033772835329,18.322019521673692
